panel,household,x_hours,y,object,x_occupation,x_eur_per_hour
c_hours_unconditional_mass_density,B,25.125,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,25.25,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,25.375,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,25.5,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,25.625,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,25.75,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,25.875,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,26.0,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,26.125,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,26.25,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,26.375,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,26.5,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,26.625,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,26.75,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,26.875,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,27.0,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,27.125,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,27.25,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,27.375,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,27.5,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,27.625,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,27.75,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,27.875,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,28.0,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,28.125,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,28.25,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,28.375,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,28.5,0.0038038285164708,,,
c_hours_unconditional_mass_density,B,28.625,0.0038038285164708,,,
c_hours_unconditional_mass_density,B,28.75,0.0038038285164708,,,
c_hours_unconditional_mass_density,B,28.875,0.0038038285164708,,,
c_hours_unconditional_mass_density,B,29.0,0.0038038285164708,,,
c_hours_unconditional_mass_density,B,29.125,0.0038038285164708,,,
c_hours_unconditional_mass_density,B,29.25,0.0038038285164708,,,
c_hours_unconditional_mass_density,B,29.375,0.0038038285164708,,,
c_hours_unconditional_mass_density,B,29.5,0.0038038285164708,,,
c_hours_unconditional_mass_density,B,29.625,0.0038038285164708,,,
c_hours_unconditional_mass_density,B,29.75,0.0038038285164708,,,
c_hours_unconditional_mass_density,B,29.875,0.0038038285164708,,,
c_hours_unconditional_mass_density,B,30.0,0.0038038285164708,,,
c_hours_unconditional_mass_density,B,30.125,0.0038038285164708,,,
c_hours_unconditional_mass_density,B,30.25,0.0038038285164708,,,
c_hours_unconditional_mass_density,B,30.375,0.0038038285164708,,,
c_hours_unconditional_mass_density,B,30.5,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,30.625,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,30.75,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,30.875,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,31.0,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,31.125,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,31.25,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,31.375,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,31.5,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,31.625,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,31.75,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,31.875,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,32.0,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,32.125,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,32.25,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,32.375,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,32.5,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,32.625,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,32.75,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,32.875,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,33.0,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,33.125,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,33.25,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,33.375,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,33.5,0.0289569692659942,,,
c_hours_unconditional_mass_density,B,33.625,0.0289569692659942,,,
c_hours_unconditional_mass_density,B,33.75,0.0289569692659942,,,
c_hours_unconditional_mass_density,B,33.875,0.0289569692659942,,,
c_hours_unconditional_mass_density,B,34.0,0.0289569692659942,,,
c_hours_unconditional_mass_density,B,34.125,0.0289569692659942,,,
c_hours_unconditional_mass_density,B,34.25,0.0289569692659942,,,
c_hours_unconditional_mass_density,B,34.375,0.0289569692659942,,,
c_hours_unconditional_mass_density,B,34.5,0.0289569692659942,,,
c_hours_unconditional_mass_density,B,34.625,0.0289569692659942,,,
c_hours_unconditional_mass_density,B,34.75,0.0289569692659942,,,
c_hours_unconditional_mass_density,B,34.875,0.0289569692659942,,,
c_hours_unconditional_mass_density,B,35.0,0.0289569692659942,,,
c_hours_unconditional_mass_density,B,35.125,0.0289569692659942,,,
c_hours_unconditional_mass_density,B,35.25,0.0289569692659942,,,
c_hours_unconditional_mass_density,B,35.375,0.0289569692659942,,,
c_hours_unconditional_mass_density,B,35.5,0.0289569692659942,,,
c_hours_unconditional_mass_density,B,35.625,0.0289569692659942,,,
c_hours_unconditional_mass_density,B,35.75,0.0289569692659942,,,
c_hours_unconditional_mass_density,B,35.875,0.0289569692659942,,,
c_hours_unconditional_mass_density,B,36.0,0.0289569692659942,,,
c_hours_unconditional_mass_density,B,36.125,0.0289569692659942,,,
c_hours_unconditional_mass_density,B,36.25,0.0289569692659942,,,
c_hours_unconditional_mass_density,B,36.375,0.0289569692659942,,,
c_hours_unconditional_mass_density,B,36.5,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,36.625,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,36.75,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,36.875,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,37.0,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,37.125,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,37.25,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,37.375,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,37.5,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,37.625,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,37.75,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,37.875,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,38.0,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,38.125,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,38.25,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,38.375,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,38.5,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,38.625,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,38.75,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,38.875,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,39.0,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,39.125,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,39.25,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,39.375,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,39.5,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,39.625,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,39.75,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,39.875,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,40.0,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,40.125,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,40.25,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,40.375,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,40.5,0.0249440216672678,,,
c_hours_unconditional_mass_density,B,40.625,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,40.75,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,40.875,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,41.0,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,41.125,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,41.25,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,41.375,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,41.5,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,41.625,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,41.75,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,41.875,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,42.0,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,42.125,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,42.25,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,42.375,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,42.5,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,42.625,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,42.75,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,42.875,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,43.0,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,43.125,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,43.25,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,43.375,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,43.5,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,43.625,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,43.75,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,43.875,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,44.0,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,44.125,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,44.25,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,44.375,0.0021953219824297,,,
c_hours_unconditional_mass_density,B,44.5,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,44.625,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,44.75,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,44.875,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,45.0,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,45.125,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,45.25,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,45.375,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,45.5,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,45.625,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,45.75,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,45.875,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,46.0,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,46.125,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,46.25,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,46.375,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,46.5,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,46.625,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,46.75,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,46.875,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,47.0,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,47.125,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,47.25,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,47.375,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,47.5,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,47.625,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,47.75,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,47.875,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,48.0,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,48.125,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,48.25,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,48.375,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,48.5,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,48.625,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,48.75,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,48.875,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,49.0,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,49.125,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,49.25,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,49.375,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,49.5,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,49.625,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,49.75,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,49.875,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,50.0,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,50.125,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,50.25,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,50.375,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,50.5,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,50.625,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,50.75,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,50.875,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,51.0,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,51.125,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,51.25,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,51.375,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,51.5,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,51.625,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,51.75,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,51.875,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,52.0,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,52.125,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,52.25,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,52.375,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,52.5,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,52.625,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,52.75,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,52.875,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,53.0,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,53.125,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,53.25,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,53.375,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,53.5,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,53.625,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,53.75,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,53.875,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,54.0,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,54.125,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,54.25,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,54.375,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,54.5,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,54.625,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,54.75,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,54.875,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,55.0,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,55.125,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,55.25,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,55.375,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,55.5,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,55.625,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,55.75,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,55.875,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,56.0,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,56.125,0.0033724230681664,,,
c_hours_unconditional_mass_density,B,56.25,0.0033724230681664,,,
